0,17267.79296875,124913.65625,381685.46875,820206.5625,1454347.75,2284914.25,3303970.75,4498078.5,5850675,7343784,8959214,10679366,12487743,14369254,16310356,18299094,20325062,22379312,24454256,26543520,28641824,30744840,32849076,34951752,37050704,39144276,41231240,43310736,45382176,47445232,49499752,51545732,53583292,55612644,57634056,59647852,61654380,63654016,65647136,67634128,69615368,71591224,73562056,75528208,77490008,79447760,81401760,83352280,85299568,87243880
0,20597.77734375,80690.25,177056.375,305961.34375,463504.46875,645848.625,849364.3125,1070712.875,1306888.375,1555228.75,1813410.75,2079431,2351580.5,2628416,2908730.5,3191524.25,3475978,3761426.25,4047335.25,4333282.5,4618938.5,4904052,5188434.5,5471951,5754508,6036048,6316538,6595969.5,6874348.5,7151694.5,7428036.5,7703409.5,7977854,8251413,8524131,8796053,9067225,9337689,9607489,9876665,10145257,10413301,10680832,10947883,11214484,11480664,11746450,12011865,12276932,12541672
0,529.215759277344,4120.45263671875,13421.9306640625,30506.54296875,56840.140625,93319.6328125,140347.375,197920.28125,265720,343197.21875,429645.03125,524260.375,626194.1875,734589.4375,848610.125,967461.6875,1090404.5,1216762,1345924.875,1477351.25,1610565.125,1745153.375,1880761.375,2017087.5,2153878.75,2290924.5,2428052.5,2565123.5,2702026.5,2838675,2975003.25,3110963,3246520.25,3381653.5,3516350.5,3650607,3784425.5,3917812.5,4050778.75,4183338,4315505.5,4447298.5,4578733.5,4709830,4840604.5,4971076,5101261,5231177,5360839.5,5490264
0,33118.3671875,122598.4140625,255807.671875,422586.03125,614789.1875,825913.875,1050790.625,1285331.625,1526325.625,1771267.5,2018222.125,2265711.5,2512623.5,2758136.5,3001660,3242786,3481248.75,3716893.5,3949650,4179513.25,4406526.5,4630767.5,4852340,5071363.5,5287969,5502293,5714473.5,5924648.5,6132952,6339514.5,6544461,6747909.5,6949972.5,7150755.5,7350356.5,7548867.5,7746374,7942955,8138683.5,8333627.5,8527849,8721404,8914346,9106723,9298579,9489953,9680884,9871404,10061544,10251333
0,1270.11437988281,9186.9072265625,28068.37109375,60309.21484375,106923.75,167964.84375,242842.546875,330562.59375,429901.5625,539533.125,658115.875,784352.875,917029.25,1055034,1197370.875,1343160.5,1491638.25,1642147,1794129.5,1947118.125,2100725.75,2254635.5,2408591.75,2562391,2715875.25,2868923.5,3021446.75,3173382,3324687.75,3475339.25,3625326.25,3774649.5,3923318,4071347,4218757,4365572,4511817.5,4657521.5,4802712,4947417,5091664.5,5235482,5378895.5,5521929.5,5664609.5,5806957,5948994,6090740,6232214.5,6373434
0,5.5170578956604,41.6505355834961,132.282867431641,293.013580322266,531.921081542969,850.823181152344,1247.58813476562,1716.24426269531,2250.81469726562,2842.61547851562,3483.185546875,4164.765625,4879.45654296875,5620.12158203125,6380.46337890625,7155.0478515625,7939.27734375,8729.3291015625,9522.083984375,10315.041015625,11106.2353515625,11894.16015625,12677.6923828125,13456.0263671875,14228.6181640625,14995.1318359375,15755.40234375,16509.39453125,17257.17578125,17998.88671875,18734.732421875,19464.94921875,20189.806640625,20909.5859375,21624.580078125,22335.080078125,23041.37890625,23743.755859375,24442.484375,25137.826171875,25830.029296875,26519.328125,27205.9453125,27890.083984375,28571.939453125,29251.693359375,29929.509765625,30605.54296875,31279.935546875,31952.8203125
0,0.489435762166977,7.32665777206421,34.4920120239258,100.268043518066,223.292633056641,419.609466552734,701.565185546875,1076.28125,1547.95239257812,2115.35180664062,2774.43530273438,3519.3154296875,4341.81396484375,5232.86865234375,6183.10693359375,7183.29833984375,8224.6787109375,9299.1669921875,10399.486328125,11519.21875,12652.8115234375,13795.537109375,14943.4423828125,16093.2734375,17242.40234375,18388.744140625,19530.689453125,20667.0234375,21796.87109375,22919.634765625,24034.9453125,25142.619140625,26242.619140625,27335.0234375,28419.998046875,29497.775390625,30568.638671875,31632.8984375,32690.892578125,33742.96875,34789.47265625,35830.75390625,36867.15234375,37899.00390625,38926.6171875,39950.3046875,40970.34765625,41987.01953125,43000.578125,44011.2578125
0,2.66233372688293,18.8728771209717,56.692512512207,119.520927429199,207.61833190918,319.251922607422,451.819488525391,601.999450683594,766.972778320312,943.515258789062,1128.83984375,1320.63830566406,1516.77014160156,1715.46044921875,1915.26806640625,2115.0498046875,2313.91943359375,2511.20971679688,2706.43481445312,2899.25732421875,3089.46020507812,3276.92114257812,3461.59204101562,3643.48193359375,3822.64306640625,3999.15844726562,4173.1337890625,4344.68896484375,4513.95361328125,4681.0615234375,4846.14794921875,5009.3466796875,5170.7880859375,5330.59912109375,5488.8994140625,5645.8037109375,5801.42041015625,5955.85009765625,6109.1884765625,6261.52392578125,6412.9375,6563.50634765625,6713.30029296875,6862.38427734375,7010.81787109375,7158.65625,7305.94970703125,7452.74462890625,7599.0830078125,7745.00341796875
0,0.739298641681671,10.2388172149658,45.0598793029785,123.511795043945,261.213775634766,468.990539550781,752.9892578125,1114.21716308594,1551.48815917969,2059.51879882812,2631.60791015625,3260.50024414062,3937.95874023438,4655.861328125,5406.52880859375,6182.935546875,6978.82763671875,7788.76318359375,8608.1015625,9432.9638671875,10260.1640625,11087.13671875,11911.861328125,12732.7802734375,13548.7333984375,14358.8876953125,15162.681640625,15959.775390625,16750.001953125,17533.3359375,18309.85546875,19079.7265625,19843.169921875,20600.44921875,21351.859375,22097.70703125,22838.31640625,23574.001953125,24305.0859375,25031.87109375,25754.658203125,26473.734375,27189.3671875,27901.8125,28611.31640625,29318.1015625,30022.376953125,30724.34375,31424.1796875,32122.056640625
0,7.35607719421387,55.5340423583984,176.377151489258,390.684783935547,709.228088378906,1134.43090820312,1663.45080566406,2288.32568359375,3001.08618164062,3790.15380859375,4644.2470703125,5553.0205078125,6505.9423828125,7493.4951171875,8507.2841796875,9540.0634765625,10585.7021484375,11639.10546875,12696.111328125,13753.3876953125,14808.3134765625,15858.8798828125,16903.58984375,17941.369140625,18971.490234375,19993.509765625,21007.203125,22012.525390625,23009.56640625,23998.515625,24979.642578125,25953.265625,26919.740234375,27879.447265625,28832.771484375,29780.107421875,30721.837890625,31658.33984375,32589.978515625,33517.1015625,34440.0390625,35359.10546875,36274.58984375,37186.77734375,38095.91796875,39002.2578125,39906.01171875,40807.38671875,41706.58203125,42603.76171875
0,0.652580976486206,9.76887702941895,45.9893493652344,133.690719604492,297.723510742188,559.479248046875,935.420166015625,1435.04150390625,2063.93627929688,2820.46899414062,3699.2470703125,4692.42041015625,5789.0849609375,6977.15771484375,8244.142578125,9577.73046875,10966.23828125,12398.8896484375,13865.9814453125,15358.9580078125,16870.4140625,18394.048828125,19924.587890625,21457.697265625,22989.869140625,24518.326171875,26040.91796875,27556.03125,29062.494140625,30559.51171875,32046.59375,33523.4921875,34990.16015625,36446.6953125,37893.328125,39330.3671875,40758.18359375,42177.1953125,43587.85546875,44990.62109375,46385.9609375,47774.3359375,49156.203125,50532,51902.15625,53267.0703125,54627.125,55982.69140625,57334.1015625,58681.67578125
0,3.54977822303772,25.1638336181641,75.5900115966797,159.361236572266,276.824432373047,425.669219970703,602.425964355469,802.665893554688,1022.63037109375,1258.02026367188,1505.11975097656,1760.85107421875,2022.36010742188,2287.28051757812,2553.69067382812,2820.06616210938,3085.22583007812,3348.27954101562,3608.57958984375,3865.67651367188,4119.2802734375,4369.22802734375,4615.45556640625,4857.97607421875,5096.857421875,5332.21142578125,5564.17822265625,5792.91845703125,6018.6044921875,6241.4150390625,6461.5302734375,6679.12841796875,6894.38427734375,7107.46484375,7318.5322265625,7527.73828125,7735.2265625,7941.13330078125,8145.58447265625,8348.6982421875,8550.5830078125,8751.341796875,8951.0673828125,9149.845703125,9347.7568359375,9544.875,9741.2666015625,9936.9921875,10132.1103515625,10326.6708984375
0,0.985731482505798,13.6517562866211,60.0798377990723,164.682388305664,348.285034179688,625.320678710938,1003.98565673828,1485.62280273438,2068.65087890625,2746.02490234375,3508.810546875,4347.33349609375,5250.611328125,6207.8154296875,7208.70458984375,8243.9140625,9305.103515625,10385.0166015625,11477.46875,12577.28515625,13680.2177734375,14782.8486328125,15882.4814453125,16977.0390625,18064.9765625,19145.18359375,20216.908203125,21279.69921875,22333.3359375,23377.779296875,24413.140625,25439.634765625,26457.55859375,27467.265625,28469.14453125,29463.609375,30451.087890625,31432.001953125,32406.779296875,33375.828125,34339.54296875,35298.30859375,36252.48828125,37202.41796875,38148.421875,39090.80078125,40029.8359375,40965.7890625,41898.90625,42829.40625
0,6.51837682723999,49.714542388916,158.397262573242,351.796112060547,640.138732910156,1026.18151855469,1507.04956054688,2076.00903320312,2723.99047851562,3440.78247070312,4215.9248046875,5039.3203125,5901.6123046875,6794.4072265625,7710.3623046875,8643.1923828125,9587.6162109375,10539.27734375,11494.6396484375,12450.8876953125,13405.818359375,14357.7509765625,15305.43359375,16247.9716796875,17184.7578125,18115.419921875,19039.76171875,19957.734375,20869.400390625,21774.900390625,22674.439453125,23568.2578125,24456.630859375,25339.849609375,26218.2109375,27092.01171875,27961.55078125,28827.11328125,29688.978515625,30547.41015625,31402.66015625,32254.96875,33104.55859375,33951.63671875,34796.3984375,35639.02734375,36479.6875,37318.5390625,38155.71875,38991.36328125
0,0.578648805618286,8.75981330871582,41.3539962768555,120.528053283691,269.041076660156,506.737701416016,848.505065917969,1303.4970703125,1875.2822265625,2562.55517578125,3360.13452148438,4260.02490234375,5252.40625,6326.4931640625,7471.21875,8675.751953125,9929.861328125,11224.14453125,12550.1611328125,13900.478515625,15268.6669921875,16649.251953125,18037.64453125,19430.052734375,20823.400390625,22215.224609375,23603.60546875,24987.072265625,26364.53515625,27735.2265625,29098.638671875,30454.4765625,31802.611328125,33143.0546875,34475.921875,35801.40625,37119.7578125,38431.2734375,39736.26953125,41035.09375,42328.08984375,43615.609375,44897.9921875,46175.578125,47448.6953125,48717.65234375,49982.75,51244.265625,52502.46484375,53757.6015625
0,3.14538884162903,22.5221138000488,67.8690719604492,143.460647583008,249.780960083008,384.909149169922,545.570129394531,727.880737304688,927.847229003906,1141.67163085938,1365.92541503906,1597.62817382812,1834.26391601562,2073.76293945312,2314.462890625,2555.05834960938,2794.55078125,3032.197265625,3267.46606445312,3499.99584960938,3729.56079101562,3956.04150390625,4179.40087890625,4399.66455078125,4616.90185546875,4831.2177734375,5042.73876953125,5251.60498046875,5457.966796875,5661.97705078125,5863.78857421875,6063.55224609375,6261.4140625,6457.513671875,6651.98486328125,6844.95361328125,7036.5380859375,7226.84912109375,7415.98974609375,7604.056640625,7791.13818359375,7977.31640625,8162.66748046875,8347.2607421875,8531.1591796875,8714.423828125,8897.107421875,9079.2578125,9260.9228515625,9442.142578125
0,0.874022841453552,12.2393217086792,54.0143165588379,148.437454223633,314.658355712891,566.213684082031,910.441223144531,1349.02612304688,1879.09143066406,2494.43872070312,3186.7294921875,3946.4853515625,4763.8623046875,5629.22509765625,6533.529296875,7468.5556640625,8427.0263671875,9402.638671875,10390.0390625,11384.7626953125,12383.1513671875,13382.259765625,14379.763671875,15373.87109375,16363.234375,17346.87890625,18324.13671875,19294.583984375,20257.998046875,21214.30859375,22163.568359375,23105.923828125,24041.5859375,24970.814453125,25893.908203125,26811.1796875,27722.955078125,28629.5625,29531.33203125,30428.580078125,31321.615234375,32210.73828125,33096.2265625,33978.3515625,34857.36328125,35733.49609375,36606.97265625,37477.99609375,38346.7578125,39213.43359375
0,0.0216901302337646,0.652102291584015,4.56315088272095,17.457799911499,47.8136253356934,105.820793151855,202.024566650391,346.066467285156,545.748107910156,806.491882324219,1131.17004394531,1520.22717285156,1971.99267578125,2483.1005859375,3048.9423828125,3664.10131835938,4322.7353515625,5018.8935546875,5746.76318359375,6500.8466796875,7276.0810546875,8067.9072265625,8872.298828125,9685.7626953125,10505.318359375,11328.466796875,12153.140625,12977.6630859375,13800.701171875,14621.21484375,15438.416015625,16251.73046875,17060.759765625,17865.251953125,18665.07421875,19460.18359375,20250.6171875,21036.466796875,21817.865234375,22594.98046875,23368.00390625,24137.13671875,24902.58984375,25664.578125,26423.318359375,27179.017578125,27931.8828125,28682.107421875,29429.884765625,30175.388671875
0,0.60295569896698,8.53506565093994,37.9770469665527,105.026008605957,223.727783203125,404.128723144531,651.756591796875,967.965209960938,1350.70776367188,1795.44409179688,2296.01318359375,2845.3798828125,3436.21801757812,4061.34375,4714.005859375,5388.064453125,6078.08251953125,6779.35302734375,7487.880859375,8200.341796875,8914.0166015625,9626.7275390625,10336.7666015625,11042.826171875,11743.939453125,12439.419921875,13128.8154296875,13811.8583984375,14488.4345703125,15158.5478515625,15822.2919921875,16479.83203125,17131.384765625,17777.19921875,18417.5546875,19052.740234375,19683.052734375,20308.7890625,20930.24609375,21547.7109375,22161.458984375,22771.755859375,23378.85546875,23982.998046875,24584.408203125,25183.294921875,25779.861328125,26374.2890625,26966.748046875,27557.3984375
0,0.058028906583786,1.60900437831879,10.4995470046997,37.7977676391602,98.1377944946289,207.197814941406,379.371246337891,626.120788574219,955.119995117188,1370.06994628906,1871.00524902344,2454.89331054688,3116.35107421875,3848.37841796875,4643.02294921875,5491.93701171875,6386.81689453125,7319.72216796875,8283.29296875,9270.8779296875,10276.599609375,11295.361328125,12322.8212890625,13355.3486328125,14389.951171875,15424.2138671875,16456.220703125,17484.494140625,18507.9140625,19525.6796875,20537.236328125,21542.2421875,22540.525390625,23532.044921875,24516.86328125,25495.126953125,26467.0390625,27432.845703125,28392.828125,29347.279296875,30296.505859375,31240.81640625,32180.517578125,33115.91015625,34047.28515625,34974.921875,35899.0859375,36820.03515625,37738.0078125,38653.22265625
0,0.278867870569229,1.87614297866821,5.35278797149658,10.7812833786011,17.9837379455566,26.6731414794922,36.5339012145996,47.264965057373,58.6004638671875,70.3170166015625,82.2340393066406,94.2101821899414,106.138038635254,117.93871307373,129.55647277832,140.954086303711,152.108642578125,163.008285522461,173.649429321289,184.034515380859,194.170333862305,204.066650390625,213.735168457031,223.188705444336,232.440719604492,241.504745483398,250.394165039062,259.121978759766,267.700592041016,276.141876220703,284.456909179688,292.656097412109,300.749206542969,308.745147705078,316.652313232422,324.478332519531,332.230285644531,339.914642333984,347.537322998047,355.103790283203,362.619018554688,370.087554931641,377.513488769531,384.900665283203,392.252502441406,399.572113037109,406.862396240234,414.125946044922,421.365112304688,428.582061767578
0,0.728788375854492,9.54881572723389,39.750186920166,103.742881774902,210.056274414062,362.824584960938,562.387023925781,806.2646484375,1090.14770507812,1408.72827148438,1756.34167480469,2127.4130859375,2516.74267578125,2919.66967773438,3332.14477539062,3750.74096679688,4172.62548828125,4595.5078125,5017.5791015625,5437.443359375,5854.05712890625,6266.66796875,6674.7626953125,7078.01953125,7476.27099609375,7869.4677734375,8257.65234375,8640.9365234375,9019.4814453125,9393.4833984375,9763.162109375,10128.751953125,10490.4931640625,10848.6279296875,11203.39453125,11555.0244140625,11903.7412109375,12249.7607421875,12593.2841796875,12934.50390625,13273.5986328125,13610.73828125,13946.0771484375,14279.7626953125,14611.9287109375,14942.69921875,15272.1904296875,15600.5078125,15927.7490234375,16254.0029296875
0,0.0993823483586311,2.54277372360229,15.4832572937012,52.4834899902344,129.268753051758,260.528076171875,457.769958496094,728.33154296875,1075.29211425781,1497.95642089844,1992.63146972656,2553.48388671875,3173.33618164062,3844.35473632812,4558.5869140625,5308.35302734375,6086.51171875,6886.6181640625,7702.9970703125,8530.76171875,9365.7841796875,10204.6435546875,11044.560546875,11883.318359375,12719.1904296875,13550.8671875,14377.388671875,15198.083984375,16012.5224609375,16820.458984375,17621.8046875,18416.5859375,19204.919921875,19986.9921875,20763.03515625,21533.3203125,22298.1328125,23057.775390625,23812.552734375,24562.771484375,25308.7265625,26050.7109375,26789,27523.859375,28255.541015625,28984.28125,29710.302734375,30433.8125,31155.00390625,31874.05859375
0,5.19500684738159,10.0334272384644,14.4214496612549,18.3186149597168,21.7204914093018,24.6457366943359,27.1271629333496,29.2047653198242,30.9222869873047,32.3232345581055,33.4495620727539,34.3403739929199,35.0313148498535,35.5542945861816,35.9374771118164,36.2054138183594,36.3793144226074,36.4773101806641,36.5147819519043,36.5046730041504,36.4578018188477,36.3831214904785,36.2880096435547,36.1784744262695,36.0593795776367,35.9346199035645,35.8072776794434,35.6797637939453,35.5539283752441,35.4311676025391,35.3125038146973,35.198657989502,35.0900993347168,34.9871215820312,34.8898468017578,34.7982940673828,34.7123832702637,34.631965637207,34.5568542480469,34.48681640625,34.4216003417969,34.3609428405762,34.3045654296875,34.2522048950195,34.2035865783691,34.1584548950195,34.1165542602539,34.0776481628418,34.04150390625,34.0079078674316
0,9.10282516479492,16.1980895996094,21.6764698028564,25.856632232666,28.9981956481934,31.3122806549072,32.9703330993652,34.1111259460449,34.8470115661621,35.2684593200684,35.4482574462891,35.444709777832,35.3043937683105,35.0643272399902,34.753776550293,34.3957443237305,34.008171081543,33.6049308776855,33.1966209411621,32.7912368774414,32.3946762084961,32.0112037658691,31.6437664031982,31.2943019866943,30.9639549255371,30.6532573699951,30.3622798919678,30.0907497406006,29.8381366729736,29.6037330627441,29.3867092132568,29.1861572265625,29.001127243042,28.8306560516357,28.6737785339355,28.5295562744141,28.3970775604248,28.2754650115967,28.1638889312744,28.0615653991699,27.9677505493164,27.8817577362061,27.8029384613037,27.7306938171387,27.6644687652588,27.6037502288818,27.5480632781982,27.4969730377197,27.4500751495361,27.40700340271
0,0.352466881275177,1.23137223720551,2.42221188545227,3.76906943321228,5.16165018081665,6.52456188201904,7.80887365341187,8.98489761352539,10.0376005172729,10.9616718292236,11.7588472366333,12.4354124069214,13.0004577636719,13.4645595550537,13.8388900756836,14.1345748901367,14.3622817993164,14.5319538116455,14.6526660919189,14.7325601577759,14.7788352966309,14.7977819442749,14.7948341369629,14.7746419906616,14.7411441802979,14.6976480484009,14.6469039916992,14.591178894043,14.5323190689087,14.4718170166016,14.4108562469482,14.3503675460815,14.2910661697388,14.233491897583,14.1780338287354,14.1249647140503,14.0744590759277,14.0266160964966,13.9814701080322,13.9390096664429,13.8991870880127,13.8619251251221,13.8271284103394,13.7946863174438,13.764479637146,13.7363834381104,13.7102718353271,13.6860179901123,13.663498878479,13.6425924301147
499999997952,499994984448,499990003712,499984990208,499980009472,499974995968,499970015232,499965034496,499960020992,499955040256,499950026752,499945046016,499940065280,499935051776,499930071040,499925090304,499920076800,499915096064,499910115328,499905134592,499900153856,499895140352,499890159616,499885178880,499880198144,499875217408,499870236672,499865255936,499860275200,499855294464,499850313728,499845332992,499840352256,499835371520,499830390784,499825410048,499820429312,499815448576,499810467840,499805487104,499800506368,499795525632,499790577664,499785596928,499780616192,499775635456,499770687488,499765706752,499760726016,499755745280,499750797312
99999997952,99985244160,99970940928,99957047296,99943522304,99930333184,99917438976,99904823296,99892445184,99880296448,99868344320,99856572416,99844964352,99833511936,99822182400,99810975744,99799883776,99788881920,99777978368,99767156736,99756400640,99745718272,99735093248,99724517376,99713998848,99703521280,99693084672,99682689024,99672326144,99661996032,99651690496,99641409536,99631153152,99620913152,99610697728,99600498688,99590316032,99580149760,99569999872,99559858176,99549724672,99539607552,99529490432,99519389696,99509297152,99499204608,99489128448,99479052288,99468984320,99458916352,99448864768
100000000,95248152,90960168,87090848,83599256,80448336,77604624,75037864,72720776,70628744,68739568,67033260,65491812,64099008,62840240,61702364,60673544,59743124,58901516,58140072,57451020,56827344,56262736,55751496,55288496,54869112,54489164,54144892,53832888,53550092,53293724,53061288,52850516,52659360,52485980,52328692,52185996,52056512,51939008,51832360,51735556,51647672,51567880,51495424,51429616,51369848,51315548,51266212,51221380,51180632,51143592
5000000000,4999438336,4998759424,4997972992,4997089792,4996120576,4995075072,4993964032,4992796672,4991581184,4990325760,4989037056,4987721728,4986384896,4985031168,4983665152,4982289920,4980908032,4979522048,4978134528,4976746496,4975358976,4973973504,4972591104,4971211264,4969835520,4968463360,4967095296,4965731840,4964371968,4963016704,4961665536,4960317952,4958974464,4957634048,4956297728,4954964480,4953634304,4952307200,4950982656,4949661184,4948341760,4947024384,4945709568,4944396800,4943085568,4941776384,4940468736,4939162624,4937858048,4936555008
199999995904,199979122688,199956594688,199932526592,199907098624,199880441856,199852703744,199824031744,199794573312,199764426752,199733706752,199702528000,199670956032,199639089152,199606976512,199574683648,199542276096,199509770240,199477198848,199444594688,199412006912,199379419136,199346847744,199314325504,199281852416,199249412096,199217053696,199184728064,199152484352,199120289792,199088144384,199056064512,199024050176,198992084992,198960168960,198928285696,198896467968,198864699392,198832963584,198801260544,198769606656,198737985536,198706397184,198674841600,198643302400,198611795968,198580322304,198548865024,198517440512,198486016000,198454624256
0,4878881.5,9423643,13546188,17208626,20406712,23157892,25492752,27449000,29067328,30388642,31452258,32294828,32949758,33446962,33812852,34070456,34239676,34337528,34378448,34374592,34336112,34271432,34187476,34089896,33983272,33871264,33756776,33642080,33528916,33418606,33312112,33210116,33113072,33021248,32934770,32853656,32777834,32707172,32641486,32580566,32524176,32472066,32423982,32379670,32338882,32301368,32266896,32235240,32206184,32179526
0,146506.0625,562576.8125,1199584.375,2001292.625,2912363.75,3883066.25,4871492,5844197,6775901,7648659,8450807,9175842,9821334,10387966,10878689,11298021,11651479,11945127,12185234,12378016,12529456,12645181,12730386,12789792,12827635,12847669,12853187,12847050,12831719,12809295,12781552,12749976,12715800,12680037,12643509,12606874,12570651,12535243,12500955,12468008,12436558,12406704,12378503,12351975,12327111,12303883,12282245,12262138,12243496,12226247
0,8874333,15793089,21136840,25215984,28283338,30544498,32166374,33284200,34007288,34423808,34604660,34606640,34475136,34246212,33948404,33604140,33230922,32842282,32448568,32057588,31675110,31305298,30951048,30614258,30296054,29996966,29717072,29456116,29213586,28988800,28780954,28589166,28412516,28250066,28100878,27964040,27838662,27723894,27618924,27522990,27435368,27355384,27282412,27215866,27155202,27099920,27049558,27003690,26961924,26923900
0,385051.9375,1345257.5,2646340.75,4118105.5,5640125,7130091,8534449,9820978,10972969,11984709,12858056,13599835,14219915,14729812,15141690,15467675,15719395,15907694,16042469,16132606,16185962,16209406,16208875,16189448,16155430,16110439,16057484,15999044,15937142,15873411,15809151,15745382,15682889,15622264,15563937,15508208,15455272,15405236,15358142,15313980,15272696,15234210,15198417,15165197,15134421,15105953,15079656,15055392,15033025,15012424
