0,13596183,97202736,289974400,603337216,1030059328,1553132160,2152514560,2809146368,3506882048,4232871680,4977377280,5733026816,6494565888,7258235904,8021293056,8781850624,9538538496,10290390016,11036750848,11777171456,12511347712,13239089152,13960286208,14674888704,15382890496,16084319232,16779228160,17467688960,18149785600,18825613312,19495276544,20158885888,20816551936,21468391424,22114519040,22755055616,23390113792,24019814400,24644270080,25263597568,25877905408,26487306240,27091906560,27691810816,28287121408,28877940736,29464360960,30046476288,30624382976,31198173184
0,396121.15625,1482925.75,3089895.25,5044882.5,7195786.5,9421579,11634170,13774354,15805820,17708726,19474612,21102232,22595214,23959902,25204036,26336080,27364582,28297938,29144198,29910946,30605260,31233692,31802280,32316560,32781596,33202012,33582016,33925436,34235748,34516104,34769372,34998144,35204760,35391356,35559844,35711972,35849312,35973284,36085168,36186136,36277228,36359400,36433504,36500312,36560524,36614776,36663632,36707608,36747168,36782736
0,10092.6318359375,73692.953125,221401.28125,457910.125,768981.75,1131482.75,1521621.25,1919454.25,2310454.25,2685064.75,3037720.75,3365580.5,3667839.25,3944884.25,4197757,4427927,4637000.5,4826637.5,4998478.5,5154085,5294921,5422346,5537610,5641859,5736136.5,5821393,5898490,5968209.5,6031259.5,6088280,6139851,6186495,6228685.5,6266850,6301374.5,6332608,6360865.5,6386431,6409561.5,6430489,6449423,6466553.5,6482050.5,6496069,6508748.5,6520215,6530582.5,6539954,6548422.5,6556073
0,328585.03125,1230730.125,2560733.5,4183248.75,5982282,7865199.5,9762526,11625051,13419939,15126743,16734024,18236634,19633796,20927560,22121788,23221422,24231984,25159256,26009050,26787050,27498730,28149294,28743646,29286376,29781756,30233756,30646040,31021994,31364730,31677114,31961776,32221122,32457366,32672524,32868450,33046830,33209214,33357008,33491502,33613872,33725192,33826440,33918504,34002200,34078272,34147396,34210184,34267196,34318948,34365908
0,19901.48046875,140231.421875,408976.21875,826426.4375,1363403.75,1979354.875,2634954.5,3298277,3946429.25,4564568,5144158,5681054,6174216,6624499,7033845.5,7404840.5,7740319,8043186,8316295,8562362,8783931,8983357,9162800,9324232,9469447,9600067,9717560,9823249,9918326,10003864,10080828,10150086,10212416,10268519,10319021,10364489,10405426,10442289,10475485,10505380,10532303,10556549,10578384,10598046,10615749,10631685,10646026,10658930,10670534,10680965
0,3608687,26325400,80070824,169501504,293976512,449648768,631669440,834511744,1053484928,1284491776,1525702400,1773651200,2026513024,2283249664,2542337536,2803203328,3065261824,3327888128,3590692864,3853380608,4115687168,4377391104,4638303744,4898277376,5157173760,5414874112,5671273472,5926278656,6179804672,6431775744,6682121728,6930778112,7177687040,7422796800,7666057728,7907423232,8146850816,8384301056,8619738112,8853128192,9084442624,9313651712,9540732928,9765661696,9988419584,10208988160,10427351040,10643492864,10857299968,11068920832
0,318409.96875,4530255.5,19873114,53274208,108719776,186716608,285400000,401295936,530815616,670550464,818555520,972003008,1129273088,1289385088,1451149568,1614073344,1777700480,1941592704,2105492224,2269216256,2432612096,2595560704,2757968384,2919768576,3080902144,3241321728,3400988416,3559868928,3717935360,3875162624,4031529216,4187015168,4341604352,4495281152,4648031744,4799842304,4950700032,5100594176,5249512960,5397447168,5544387584,5690325504,5835253760,5979164160,6122051584,6263908864,6404730880,6544510976,6683179008,6820838912
0,908445.3125,6610447,20064860,42517340,74013112,113852248,161070720,214471952,272998528,335676096,402088192,471329728,542906688,616527296,691748608,768389696,846264832,925172736,1004979648,1085579904,1166877312,1248788352,1331240064,1414171648,1497525888,1581251200,1665300224,1749629056,1834196736,1918963840,2003893248,2088949120,2174097408,2259305472,2344540928,2429772800,2514969856,2600102656,2685141760,2770058752,2854825984,2939416576,3023804160,3107963136,3191868160,3275495424,3358821120,3441821184,3524433664,3606697984
0,396414.53125,5428401.5,23074376,60360436,120908784,204761168,309690080,431966080,567826944,713733760,867660352,1026672832,1189051520,1353728512,1519438592,1685620864,1851772928,2017418112,2182267648,2346118656,2508807680,2670211840,2830239488,2988830464,3145937152,3301526528,3455576832,3608074496,3759013120,3908390656,4056209408,4202474496,4347194880,4490380800,4632044544,4772198400,4910856192,5048031232,5183738880,5317993472,5450811392,5582207488,5712197632,5840797184,5968021504,6093885952,6218405888,6341594624,6463408640,6583952896
0,4811582.5,35100532,106761096,226002000,391968672,599531712,842225856,1112682240,1404646528,1712655616,2034269824,2364868352,2702017280,3044332800,3389783296,3737604352,4087015680,4437184000,4787590144,5137840640,5487582720,5836520960,6184404992,6531036160,6876231680,7219831808,7561697792,7901704192,8239739392,8575700992,8909495296,9241036800,9570249728,9897062400,10221410304,10543230976,10862467072,11179068416,11492983808,11804171264,12112589824,12418202624,12720976896,13020881920,13317892096,13611983872,13903134720,14191324160,14476399616,14758560768
0,424546.59375,6040341,26497486,71032272,144959696,248955488,380533312,535061216,707754112,894067264,1091407360,1296003968,1505697408,1719180032,1934865920,2152097792,2370267392,2588790272,2807322880,3025621760,3243482624,3460747520,3677291008,3893024768,4107869440,4321762304,4534650880,4746491904,4957246976,5166883328,5375372288,5582686720,5788805632,5993708032,6197375488,6399789568,6600933376,6800791552,6999350272,7196595712,7392516608,7587100672,7780337664,7972218880,8162735104,8351878144,8539640832,8726013952,8910905344,9094451200
0,1211260.375,8813929,26753144,56689784,98684144,151802992,214760960,285962592,363998016,447568096,536117568,628439616,723875520,822036352,922331456,1024519552,1128353024,1233563648,1339972864,1447439872,1555836288,1665051136,1774986752,1885562240,1996701184,2108334848,2220400128,2332838656,2445595392,2558618368,2671857664,2785265408,2898796544,3012407296,3126054656,3239696896,3353293056,3466803456,3580188928,3693411584,3806434560,3919222016,4031738880,4143950592,4255824128,4367327232,4478428160,4589094912,4699244544,4808930816
0,528552.6875,7237868.5,30765834,80480584,161211712,273014880,412920096,575954752,757102592,951644992,1156880384,1368897024,1585401984,1804971392,2025918080,2247494400,2469030656,2689890816,2909689856,3128157952,3345076736,3560282368,3773652480,3985107200,4194582784,4402035200,4607435776,4810765824,5012017664,5211187712,5408279040,5603299328,5796259840,5987174400,6176059392,6362931200,6547807744,6730707968,6911651328,7090657792,7267748352,7442942976,7616263168,7787729408,7957361664,8125181440,8291208192,8455459328,8617877504,8778603520
0,6026439,42658368,126342504,261378240,444336352,668011328,924214144,1205297152,1504857728,1817797760,2140231552,2469139200,2802337024,3138207488,3475498752,3813303808,4150900992,4487729664,4823358464,5157438976,5489686528,5819864576,6147776512,6473254400,6796154880,7116353024,7433741824,7748225024,8059720704,8368154112,8673462272,8975588352,9274482688,9570102272,9862410240,10151376896,10436973568,10719181824,10997982208,11273364480,11545320448,11813842944,12078934016,12340592640,12598827008,12853642240,13105051648,13353066496,13597705216,13838990336
0,530263.1875,7311868.5,31181316,81596336,163077744,275142464,414040992,574641728,751829184,941129088,1138973056,1342524800,1549762816,1759228160,1969821952,2180800768,2391596032,2601796864,2811116288,3019339776,3226305792,3431892224,3636006912,3838578176,4039549952,4238877952,4436527104,4632468480,4826680320,5019143168,5209842688,5398766592,5585906688,5771255808,5954808832,6136562176,6316514816,6494666240,6671017984,6845573632,7018335744,7189309952,7358501376,7525918208,7691566592,7855456256,8017595904,8177995264,8336667136,8493630976
0,1517011.25,10711928,31661074,65562832,111855928,169097840,235559744,309559104,389625024,474534208,563309120,655158912,749476864,845789568,943716160,1042962048,1143285120,1244488192,1346410496,1448916992,1551892224,1655236224,1758861440,1862690432,1966652928,2070685184,2174728704,2278728960,2382635264,2486400000,2589978112,2693327104,2796406016,2899176704,3001602048,3103646976,3205277696,3306462208,3407169792,3507371008,3607037952,3706144256,3804664064,3902573312,3999849216,4096469760,4192414464,4287663616,4382199296,4476006400
0,660209.1875,8763193,36218048,92499496,181481888,301960256,449649952,619091520,804953664,1002613824,1208373248,1419307136,1633276544,1848713984,2064443904,2279642112,2493690112,2706138624,2916670720,3125055232,3331125504,3534762752,3735885312,3934437888,4130385920,4323710976,4514405888,4702474240,4887926272,5070777856,5251050496,5428768256,5603958272,5776651264,5946878464,6114672128,6280067072,6443097600,6603800064,6762209280,6918361600,7072292864,7224039936,7373637120,7521121280,7666526720,7809888768,7951240704,8090617856,8228057600
0,19722.474609375,529859.9375,3248578,10722316,25099232,47322184,77114520,113411320,154863856,200152784,248164976,297986784,348964384,400629184,452632128,504745984,556801344,608681536,660311488,711638976,762628224,813255296,863504960,913367680,962837824,1011912640,1060591424,1108874752,1156764160,1204261888,1251370624,1298093312,1344433408,1390394112,1435978880,1481191424,1526034944,1570513408,1614630272,1658389376,1701794176,1744848256,1787555584,1829919488,1871943552,1913631488,1954986624,1996012800,2036713984,2077096960
0,289829.9375,3982134.25,16946514,44410592,89147152,151376848,229558912,321297248,424050944,535490304,653675584,777005120,904281472,1034600768,1167256064,1301739264,1437647360,1574672640,1712584448,1851199744,1990371328,2129979904,2269926912,2410128896,2550514688,2691021312,2831592704,2972178688,3112732928,3253212416,3393576704,3533787648,3673809664,3813607680,3953148672,4092400640,4231332608,4369914880,4508118016,4645915136,4783279104,4920183296,5056602112,5192512000,5327888896,5462709248,5596951040,5730593280,5863617024,5996006912
0,43582.2109375,1125176,6679077,21504796,49410368,91879528,148193200,216271536,293572032,377641216,466411168,558195520,651766272,746233792,840938624,935438720,1029409920,1122628224,1214947072,1306267008,1396522752,1485673728,1573697536,1660584320,1746333568,1830950912,1914446848,1996835584,2078133120,2158357504,2237527808,2315664384,2392787200,2468916736,2544073984,2618279424,2691553280,2763916032,2835387136,2905986560,2975733504,3044646400,3112743680,3180043008,3246562048,3312317184,3377325312,3441602048,3505163264,3568028160
0,70142.3359375,494061.71875,1457304.875,3020608,5172055.5,7862742.5,11029504,14607796,18538454,22770028,27259474,31970706,36874564,41947336,47169440,52525020,58000844,63585852,69270768,75047664,80909656,86850704,92865400,98948888,105096704,111304696,117568976,123885848,130251768,136663328,143117232,149610224,156139168,162700928,169292480,175910768,182552832,189215744,195896560,202592448,209300528,216018048,222742208,229470320,236199680,242927664,249651680,256369168,263077696,269774816
0,288682.34375,3818137,15747537,40275140,79358448,132879144,199382704,276812768,363039616,456127936,554458560,656699968,761828032,869055616,977767936,1087505920,1197909888,1308702336,1419670912,1530649088,1641504768,1752133248,1862450176,1972387584,2081889792,2190910976,2299413248,2407364608,2514738432,2621512192,2727666432,2833184512,2938052864,3042258432,3145790976,3248640768,3350800128,3452261376,3553018624,3653065984,3752398592,3851012096,3948902656,4046066688,4142500864,4238202368,4333168640,4427397120,4520886784,4613636608
0,61639.5,1529477.625,8791448,27614850,62281260,114224856,182349792,264070288,356326272,456202464,561243904,669461696,779382720,889930688,1000312256,1109983232,1218551936,1325748352,1431395840,1535378688,1637625728,1738098560,1836782464,1933679616,2028804736,2122181120,2213838848,2303812352,2392139008,2478858240,2564011008,2647639040,2729784064,2810487808,2889790976,2967735040,3044359168,3119702528,3193803264,3266698496,3338424064,3409014528,3478503680,3546923776,3614306560,3680681728,3746078464,3810524672,3874047232,3936674304
0,4977.8154296875,9232.482421875,12670.787109375,15255.0029296875,17094.33984375,18341.41796875,19023.333984375,19390.658203125,19457.19140625,19343.328125,19069.609375,18729.751953125,18309.47265625,17878.69140625,17408.482421875,16943.66796875,16461.39453125,15981.748046875,15508.9677734375,15044.2294921875,14588.5927734375,14143.248046875,13708.9189453125,13285.9609375,12875.0224609375,12476.2041015625,12089.486328125,11714.7626953125,11351.8701171875,11000.609375,10660.751953125,10332.048828125,10014.2744140625,9707.1435546875,9410.337890625,9123.5576171875,8846.5068359375,8578.8974609375,8320.4384765625,8070.84423828125,7829.82958984375,7597.1142578125,7372.4228515625,7155.4853515625,6946.0380859375,6743.82177734375,6548.5849609375,6354.02294921875,6174.51708984375,6001.52099609375
0,4592.63134765625,8355.943359375,11316.2587890625,13560.1484375,15204.1767578125,16366.6142578125,17122.302734375,17592.52734375,17826.505859375,17892.201171875,17823.1171875,17666.671875,17435.541015625,17162.337890625,16848.6015625,16514.869140625,16160.2255859375,15795.0263671875,15424.0068359375,15050.2060546875,14676.0302734375,14303.46875,13934.0185546875,13568.791015625,13208.7802734375,12854.64453125,12506.873046875,12165.82421875,11831.7568359375,11504.853515625,11185.2333984375,10872.96875,10568.1025390625,10270.6328125,9980.51953125,9697.7099609375,9422.1376953125,9153.7216796875,8892.373046875,8637.9892578125,8390.4619140625,8149.67626953125,7915.51220703125,7687.845703125,7466.54931640625,7251.4931640625,7042.5458984375,6837.2412109375,6641.0576171875,6450.69580078125
0,288.33984375,1021.03863525391,1982.02844238281,2960.37182617188,3831.18505859375,4546.26806640625,5033.7939453125,5384.6103515625,5578.109375,5671.67919921875,5670.43994140625,5628.6083984375,5534.91552734375,5433.40478515625,5304.53466796875,5176.8359375,5035.50439453125,4893.0703125,4752.0869140625,4613.1904296875,4476.94873046875,4344.0263671875,4214.81103515625,4089.48022460938,3968.39624023438,3851.59545898438,3739.05078125,3630.69189453125,3526.4228515625,3426.1328125,3329.7001953125,3236.9970703125,3147.91479492188,3062.314453125,2980.041015625,2900.95336914062,2824.91943359375,2751.810546875,2681.501953125,2613.8720703125,2548.80346679688,2486.18237304688,2425.89892578125,2367.84790039062,2311.92822265625,2258.04296875,2206.099609375,2152.5546875,2105.640625,2060.56811523438
499999997952,495025160192,490100293632,485224906752,480398508032,475620540416,470890545152,466208063488,461572538368,456983543808,452440555520,447943180288,443490861056,439083204608,434719752192,430400012288,426123591680,421889998848,417698807808,413549625344,409441992704,405375483904,401349672960,397364166656,393418571776,389512429568,385645412352,381817028608,378026983424,374274818048,370560172032,366882652160,363241930752,359637581824,356069244928,352536559616,349039198208,345576734720,342148874240,338755256320,335395487744,332069306368,328776318976,325516197888,322288582656,319093211136,315929722880,312797757440,309697085440,306627280896,303588147200
100000000376832,99990101819392,99980245204992,99970497642496,99960842354688,99951287730176,99941825380352,99932455305216,99923185893376,99914008756224,99904923893760,99895922917376,99887022604288,99878206177280,99869473636352,99860833370112,99852285378560,99843812884480,99835432665088,99827127943168,99818915495936,99810778546176,99802733871104,99794756304896,99786871013376,99779052830720,99771318534144,99763659735040,99756084822016,99748577017856,99741144711168,99733787901952,99726506590208,99719300775936,99712162070528,99705098862592,99698102763520,99691173773312,99684320280576,99677533896704,99670814621696,99664162455552,99657577398272,99651051061248,99644600221696,99638208102400,99631883091968,99625616801792,99619417620480,99613277159424,99607195418624
1000000,49509112,49018044,48531612,48049724,47572352,47099496,46631180,46167412,45708204,45253548,44803424,44357804,43916656,43479940,43047616,42619640,42195972,41776568,41361380,40950368,40543488,40140696,39741948,39347204,38956424,38569560,38186580,37807436,37432096,37060512,36692652,36328476,35967944,35611020,35257668,34907852,34561532,34218676,33879244,33543206,33210524,32881168,32555100,32232288,31912700,31596300,31283060,30972946,30665924,30361966
100000000,99151448,96727136,92991112,88279488,82938400,77276000,71537504,65900992,60484880,55361048,50567268,46118404,42013344,38241380,34786304,31628716,28748048,26123476,23734602,21561930,19587062,17792810,16163225,14683591,13340381,12121194,11014690,10010517,9099240,8272266.5,7521781.5,6840681.5,6222511.5,5661412,5152065,4689645,4269775.5,3888487.5,3542183.5,3227601.5,2941785.75,2682057,2445988,2231379,2036237.125,1858756.125,1697299.875,1550385.75,1416670.875,1294935.375
199999995904,199383351296,197627117568,194871803904,191297388544,187096006656,182448488448,177509941248,172404670464,167227064320,162046377984,156911730688,151857840128,146907709440,142076329984,137373392896,132804272128,128371736576,124076580864,119918133248,115894755328,112004169728,108243615744,104610037760,101100150784,97710546944,94437769216,91278319616,88228708352,85285462016,82445180928,79704481792,77060087808,74508763136,72047362048,69672828928,67382177792,65172500480,63040983040,60984893440,59001573376,57088458752,55243059200,53462958080,51745828864,50089410560,48491528192,46950068224,45462994944,44028338176,42644180992
0,4630976512,8503662592,11623899136,14055475200,15897674752,17262319616,18254821376,18967508992,19473285120,19828592640,20070658048,20233426944,20338198528,20398966784,20428230656,20432807936,20418232320,20389001216,20348010496,20297359360,20238700544,20173301760,20102137856,20025937920,19945314304,19860758528,19772672000,19681396736,19587227648,19490420736,19391201280,19289774080,19186321408,19081009152,18973995008,18865426432,18755444736,18644178944,18531753984,18418284544,18303883264,18188652544,18072694784,17956100096,17838962688,17721368576,17603395584,17485133824,17366943744,17248372736
0,138267248,494146752,965912128,1459880064,1910990464,2286810368,2579659776,2797299968,2953041920,3061323008,3132678912,3178833664,3207141888,3222391040,3229197568,3229793280,3226042880,3219466752,3210927616,3201006592,3190144000,3178648320,3166736384,3154542848,3142173696,3129702400,3117179648,3104640768,3092111616,3079610880,3067152384,3054745600,3042395392,3030105344,3017879040,3005720064,2993631232,2981614848,2969671680,2957803264,2946009600,2934291456,2922648832,2911082240,2899591680,2888177664,2876839936,2865583616,2854563072,2843488000
0,4499487232,8216509440,11228185600,13651412992,15592991744,17147574272,18395621376,19403935744,20225742848,20903004160,21466771456,21942953984,22350393344,22703077376,23012474880,23286683648,23532109824,23753850880,23955718144,24140654592,24310982656,24468518912,24614692864,24750618624,24877191168,24995115008,25104957440,25207175168,25302132736,25390133248,25471426560,25546219520,25614682112,25676967936,25733203968,25783508992,25827993600,25866752000,25899878400,25927462912,25949593600,25966352384,25977827328,25984100352,25985261568,25981394944,25972586496,25958934528,25940654080,25917618176
0,302894880,1032784128,1946663040,2864586240,3679084544,4344346112,4855543808,5230181376,5493355520,5670451200,5781628416,5845606400,5875500032,5880552448,5868420608,5843844096,5810442240,5771000320,5727379456,5680908288,5632580608,5583124480,5533077504,5482825728,5432665600,5382818304,5333449216,5284682240,5236610048,5189301760,5142809088,5097167360,5052400640,5008522240,4965540352,4923457024,4882270208,4841973248,4802554880,4764002304,4726300160,4689430528,4653374976,4618112512,4583622656,4549882880,4516871168,4484567552,4453037568,4422096896
