0,3599609,28177580,91157712,204611216,374944928,603583424,888215552,1224193024,1605706368,2026657280,2481209856,2964055040,3470570752,3996793088,4539350016,5095449600,5662748672,6239277056,6823383040,7413681152,8009008128,8608367616,9210904576,9815888896,10422690816,11030756352,11639607296,12248837120,12858071040,13466994688,14075313152,14682787840,15289193472,15894324224,16498019328,17100120064,17700485120,18298986496,18895527936,19490011136,20082348032,20672456704,21260263424,21845721088,22428780544,23009392640,23587512320,24163102720,24736124928,25306544128
0,400549.21875,1514722.375,3185995.75,5244438,7529207,9903782,12262887,14532231,16664543,18633808,20429392,22051060,23505470,24803098,25956358,26978476,27882524,28680962,29385412,30006522,30553928,31036264,31461236,31835680,32165650,32456484,32712878,32938976,33138416,33314392,33469706,33606828,33727916,33834868,33929360,34012848,34086624,34151820,34209432,34260332,34305292,34344996,34380036,34410940,34438180,34462160,34483244,34501756,34517976,34532160
0,10085.619140625,73602.9140625,221181.375,457500.625,767680.5625,1127153.75,1510361.75,1895810.75,2268050.75,2617436,2938874.5,3230439.5,3492411,3726239,3933976.75,4118013.5,4280740.5,4424447.5,4551269.5,4663159,4761875,4848980.5,4925862.5,4993746,5053711.5,5106706.5,5153565,5195020.5,5231713.5,5264210,5293002,5318525.5,5341162.5,5361246,5379073,5394902,5408961,5421450.5,5432549,5442412.5,5451179,5458969.5,5465892,5472042,5477504,5482352.5,5486653.5,5490466,5493841,5496826
0,340806.40625,1321903.5,2841526,4782477.5,7024812,9456296,11979361,14514276,16999546,19390402,21656302,23778290,25746480,27557732,29213842,30720074,32083934,33314322,34420884,35413524,36302048,37095932,37804196,38435276,38997012,39496600,39940600,40334988,40685148,40995936,41271704,41516348,41733356,41925820,42096504,42247864,42382080,42501080,42606588,42700120,42783020,42856484,42921568,42979208,43030236,43075380,43115292,43150552,43181668,43209092
0,5268.55029296875,40629.65234375,128340.640625,279094.21875,492285.125,758856.125,1065104.75,1396127.625,1738159.5,2079804.375,2412399.75,2729873.25,3028355.75,3305694.25,3561019.25,3794390.75,4006478.75,4198346.5,4371293,4526733,4666115,4790862.5,4902345.5,5001855.5,5090595.5,5169673,5240098.5,5302794,5358590,5408235.5,5452402,5491693,5526645,5557738,5585400,5610011.5,5631910.5,5651397,5668739,5684173,5697909.5,5710135,5721015.5,5730697.5,5739312.5,5746976,5753790.5,5759848,5765229,5770006.5
0,3683094.25,27492856,85489896,185190976,328550784,512869056,733866560,985912768,1262765312,1558739840,1870392448,2192752896,2522892288,2858736128,3197644032,3538178560,3879348224,4220214272,4559887360,4897744384,5233390080,5566523904,5896829952,6224052736,6548083712,6868804608,7185955328,7499612160,7809566720,8116021760,8418605568,8717533184,9012841472,9304259584,9591954432,9876032512,10156435456,10433020928,10705926144,10975207424,11240949760,11503193088,11761725440,12016695296,12268166144,12516184064,12760797184,13002084352,13240129536,13474711552
0,320887.15625,4621761,20527252,55866548,115816704,201663152,312042432,443629056,592152576,753502848,924914560,1102973952,1285654784,1471559808,1659085056,1847421696,2036041600,2224468480,2412271104,2599174400,2785033728,2969745664,3153190912,3335280640,3516001280,3695323392,3873133824,4049509632,4224351744,4397797376,4569645056,4740033536,4908991488,5076363264,5242254848,5406725120,5569737728,5731204608,5891205632,6049768448,6206932992,6362714624,6516973056,6669794816,6821207552,6971226624,7119869440,7267168256,7413163008,7557701120
0,954124.25,7305916.5,23274116,51734640,94324000,151447664,222978816,308178848,405820704,514545568,633535296,761145344,896291584,1038086848,1185280128,1337034752,1492660864,1651462016,1812741888,1975919616,2140525824,2306148608,2472381184,2638861056,2805316864,2971490560,3137065472,3301915648,3465783552,3628640768,3790171648,3950379264,4109189632,4266370048,4421933056,4575867904,4728083968,4878450176,5026993152,5173702144,5318586880,5461638144,5602713088,5741865984,5879110656,6014453760,6147905536,6279496192,6409260032,6537068544
0,106683.609375,1626620.625,7621668,21911672,48023280,88354536,144230432,215801696,302221632,402117376,514405440,637135680,768877504,908429248,1054279040,1205386624,1360908544,1520038016,1682003968,1846179072,2012069888,2179253760,2347321600,2515917056,2684778240,2853658368,3022251008,3190445056,3357990656,3524873216,3690778368,3855721216,4019631872,4182274560,4343668736,4503804416,4662587904,4819880960,4975710720,5130063872,5282945024,5434339328,5584087040,5732243456,5878814720,6023800320,6167203328,6309044736,6449353728,6587979776
0,4910792,36657140,113986528,246921296,438067712,683825408,978488768,1314550272,1683687040,2078319744,2493856512,2923670528,3363856384,3811648256,4263525120,4717571584,5172464128,5626952192,6079849984,6530325504,6977852928,7422031872,7862439424,8298736640,8730777600,9158406144,9581274112,9999482880,10412755968,10821361664,11224807424,11623376896,12017122304,12405679104,12789272576,13168044032,13541913600,13910694912,14274567168,14633609216,14987932672,15337590784,15682299904,16022259712,16357554176,16688244736,17014395904,17336111104,17653504000,17966282752
0,427849.53125,6162348,27369668,74488728,154422272,268884192,416056544,591505344,789536768,1004670464,1233219328,1470631936,1714206336,1962079744,2212113408,2463228928,2714722048,2965957888,3216361216,3465565696,3713378048,3959660544,4204254464,4447040512,4688001536,4927097856,5164178432,5399346176,5632468480,5863729152,6092859904,6320044032,6545321984,6768484352,6989672960,7208966656,7426316800,7641606144,7854940672,8066357760,8275910656,8483618816,8689297408,8893059072,9094942720,9294968832,9493158912,9689558016,9884217344,10076935168
0,1272165.625,9741221,31032152,68979520,125765328,201930208,297305088,410905088,541094272,686060736,844713664,1014860416,1195055360,1384115712,1580373376,1782713088,1990214528,2201949184,2416989184,2634559488,2854034176,3074864896,3296507904,3518481408,3740422400,3961987072,4182754048,4402554368,4621044736,4838187520,5053561856,5267172352,5478919168,5688493056,5895910400,6101156864,6304111616,6504600064,6702657536,6898269184,7091448832,7282184192,7470283776,7655820800,7838813696,8019271168,8197207552,8372661248,8545679872,8716091392
0,142244.8125,2168827.5,10162224,29215562,64031040,117806048,192307232,287735584,402962144,536156480,685873920,849514240,1025169920,1211238912,1405705344,1607182208,1814544768,2026717312,2242671872,2461572096,2682759936,2905671680,3129762048,3354555904,3579704320,3804877568,4029667840,4253926656,4477320704,4699830784,4921037824,5140961280,5359508992,5576366080,5791558144,6005072384,6216783360,6426507776,6634280960,6840084992,7043926528,7245785088,7445449216,7642991104,7838419456,8031733760,8222937088,8412059136,8599138304,8783972352
0,6177861.5,44745620,135457296,285861760,494376992,753815168,1054492992,1386369408,1740353152,2108872064,2485944576,2866972928,3248663552,3628649984,4005253632,4377414144,4744437760,5105897984,5461570048,5811371520,6155321856,6493490176,6825980928,7152925184,7474466816,7790747648,8101912576,8408113664,8709481472,9006154752,9298246656,9585885184,9869178880,10148224000,10423130112,10693985280,10960874496,11223875584,11483074560,11738546176,11990354944,12238566400,12483238912,12724442112,12962235392,13196675072,13427812352,13655697408,13880378368,14101898240
0,536891.125,7492186.5,32349802,85639136,172811008,293629184,443794528,617051136,806950016,1007848128,1215242368,1425710208,1636919808,1847263488,2055650560,2261482240,2464400128,2664215552,2860868096,3054383872,3244846336,3432354304,3617018112,3798957824,3978295296,4155140352,4329600512,4501789696,4671794688,4839710208,5005605888,5169567232,5331658240,5491932160,5650457088,5807280640,5962445824,6115991552,6267966976,6418407424,6567342592,6714798592,6860798976,7005380608,7148570624,7290388992,7430855168,7569986560,7707798016,7844301312
0,1600212.125,11888131,36861508,79792448,141732592,222132160,319447872,431626560,556465216,691835712,835798080,986630976,1142879744,1303309952,1466876032,1632726784,1800150016,1968550016,2137432192,2306386688,2475074560,2643210496,2810553856,2976904704,3142094848,3305982208,3468447744,3629395200,3788740352,3946416384,4102363648,4256540160,4408907264,4559434240,4708101120,4854891008,4999791104,5142792704,5283896320,5423101440,5560411136,5695828992,5829361664,5961022464,6090823680,6218778112,6344899072,6469201920,6591702016,6712414720
0,178475.359375,2636065.5,12003797,33549040,71510856,128265608,204273968,298500704,408986336,533362272,669214720,814280320,966594432,1124487680,1286563456,1451710208,1619024896,1787776768,1957381504,2127373184,2297382400,2467107584,2636303616,2804773376,2972356096,3138918144,3304350208,3468568320,3631495680,3793075200,3953252096,4111991552,4269259264,4425024000,4579270656,4731980800,4883139584,5032736768,5180770304,5327236608,5472132608,5615456256,5757207040,5897395200,6036026368,6173106176,6308640768,6442636288,6575100928,6706040320
0,19689.25390625,528654,3246732.75,10740675,25175542,47442044,77110624,112886688,153179040,196494432,241608832,287587840,333811104,379861760,425465632,470489088,514859296,558545280,601547776,643888192,685600768,726720512,767283200,807326080,846885312,885992320,924677504,962972928,1000901504,1038489152,1075753216,1112716928,1149396096,1185803520,1221956736,1257867264,1293544576,1328997504,1364238336,1399274752,1434112640,1468757120,1503211904,1537486336,1571585664,1605513472,1639272704,1672865792,1706294528,1739559552
0,302551,4333509.5,19195084,52218692,108426800,189686368,295155360,422230944,567543424,727661120,899456000,1080218496,1267803904,1460479104,1656840832,1855851648,2056676992,2258646784,2461232640,2664019200,2866681344,3068946432,3270589696,3471430144,3671319552,3870128128,4067750656,4264109824,4459125248,4652743168,4844900864,5035567616,5224704000,5412273152,5598261760,5782647296,5965409280,6146532864,6326018560,6503858176,6680044544,6854571520,7027433984,7198644736,7368206848,7536123904,7702398976,7867034624,8030034432,8191400960
0,11674.5322265625,332221.75,2156501.25,7549576,18734278,37339520,64045648,98642592,140322544,187998512,240535888,296875360,356134880,417587168,480641728,544860800,609899520,675488064,741420416,807540288,873730816,939897856,1005967232,1071882048,1137597824,1203076480,1268288768,1333215232,1397833984,1462132096,1526092800,1589709952,1652973696,1715873280,1778407552,1840570112,1902354944,1963757312,2024778240,2085415296,2145664896,2205523968,2264989440,2324064768,2382750720,2441046016,2498949888,2556460800,2613578240,2670299392
0,76141.9296875,580233.25,1843164.875,4094188,7474176,12051244,17837254,24802820,32890456,42025004,52121344,63089060,74837880,87279240,100327640,113903040,127930456,142340224,157068272,172056112,187250656,202603840,218072176,233616704,249202544,264798464,280376800,295913152,311385760,326775648,342065920,357242144,372291584,387203104,401967456,416576448,431023232,445301920,459407904,473337216,487086688,500653760,514036544,527233792,540244736,553068928,565706304,578156992,590421632,602500800
0,80470.734375,1220076.25,5701458,16385274,35972500,66518384,109237464,164539808,232190256,311507712,401547968,501232288,609463424,725174464,847356480,975096640,1107566336,1244019200,1383790208,1526289792,1670997632,1817451136,1965239424,2114000256,2263412992,2413193216,2563089664,2712884480,2862380288,3011407360,3159811328,3307463168,3454245632,3600054528,3744804864,3888419072,4030828800,4171975680,4311814144,4450301952,4587402752,4723086336,4857326080,4990106112,5121412608,5251232256,5379556864,5506379264,5631695360,5755502080
0,4431.037109375,133670.203125,917567.25,3402598,8951688,18905868,34298040,55718904,83322064,116915504,156080432,200269680,248897504,301384800,357184096,415807808,476821312,539841472,604534912,670613248,737828480,805963840,874830208,944263936,1014122112,1084278656,1154623488,1225062784,1295510272,1365892864,1436142848,1506205056,1576027904,1645564800,1714778880,1783634816,1852101120,1920150272,1987761152,2054913408,2121588096,2187768832,2253441024,2318596096,2383224832,2447318528,2510869760,2573872384,2636320256,2698208768
0,112.149520874023,394.776000976562,770.036376953125,1196.29016113281,1637.20056152344,2003.94506835938,2400.669921875,2667.53515625,2882.13745117188,3065.59790039062,3155.22143554688,3241.78857421875,3310.50903320312,3373.1376953125,3389.94604492188,3401.93017578125,3407.099609375,3404.72534179688,3394.60180664062,3371.58325195312,3349.23291015625,3324.39086914062,3294.95947265625,3265.01123046875,3234.22802734375,3201.85229492188,3162.11328125,3131.82836914062,3091.39575195312,3061.11962890625,3019.88110351562,2979.57104492188,2950.94873046875,2909.92846679688,2870.50244140625,2830.48754882812,2803.42553710938,2763.5634765625,2725.40576171875,2687.65844726562,2649.39086914062,2624.18286132812,2585.83618164062,2549.24609375,2513.560546875,2478.341796875,2443.29931640625,2407.84375,2384.9189453125,2349.43017578125
0,30.2340602874756,108.312454223633,217.670227050781,350.578948974609,499.372711181641,637.649536132812,797.340026855469,924.569030761719,1041.099609375,1151.8388671875,1230.45751953125,1308.74670410156,1379.92431640625,1447.95825195312,1494.71228027344,1536.95068359375,1573.57507324219,1604.05200195312,1628.12622070312,1643.21508789062,1655.90283203125,1664.81591796875,1669.03015136719,1670.74047851562,1669.97900390625,1666.52624511719,1657.48974609375,1651.85498046875,1639.45068359375,1631.19250488281,1615.93139648438,1600.14367675781,1589.74670410156,1571.84362792969,1554.07568359375,1535.36254882812,1523.11669921875,1503.4033203125,1484.17297363281,1464.7822265625,1444.77966308594,1431.61291503906,1410.99560546875,1391.10546875,1371.51428222656,1352.01147460938,1332.4638671875,1312.57666015625,1299.42541503906,1279.31408691406
0,4.36700963973999,31.6292266845703,93.4581527709961,193.296493530273,327.197143554688,471.958801269531,644.064819335938,795.057067871094,936.338317871094,1069.74304199219,1169.16430664062,1263.98229980469,1348.27758789062,1426.49365234375,1481.33068847656,1529.84594726562,1571.4384765625,1605.97814941406,1633.53833007812,1651.75415039062,1667.40051269531,1679.20825195312,1686.32751464844,1691.02880859375,1693.35778808594,1693.09912109375,1687.33190917969,1685.15979003906,1676.2265625,1671.61657714844,1659.96606445312,1647.82727050781,1641.287109375,1627.08166503906,1613.02880859375,1597.97229003906,1589.65270996094,1573.56103515625,1557.93774414062,1542.09289550781,1525.52880859375,1516.12353515625,1498.81188964844,1482.19763183594,1465.81567382812,1449.43603515625,1432.90991210938,1415.90698242188,1406.07006835938,1388.65539550781
499999997952,495025160192,490100293632,485224906752,480398508032,475620540416,470890545152,466208063488,461572538368,456983543808,452440555520,447943180288,443490861056,439083204608,434719752192,430400012288,426123591680,421889998848,417698807808,413549625344,409441992704,405375483904,401349672960,397364166656,393418571776,389512429568,385645412352,381817028608,378026983424,374274818048,370560172032,366882652160,363241930752,359637581824,356069244928,352536559616,349039198208,345576734720,342148874240,338755256320,335395487744,332069306368,328776318976,325516197888,322288582656,319093211136,315929722880,312797757440,309697085440,306627280896,303588147200
100000000376832,99990101819392,99980245204992,99970497642496,99960842354688,99951287730176,99941825380352,99932455305216,99923185893376,99914008756224,99904923893760,99895922917376,99887022604288,99878206177280,99869473636352,99860833370112,99852285378560,99843812884480,99835432665088,99827127943168,99818915495936,99810778546176,99802733871104,99794756304896,99786862624768,99779052830720,99771318534144,99763659735040,99756084822016,99748577017856,99741144711168,99733787901952,99726506590208,99719300775936,99712162070528,99705098862592,99698102763520,99691173773312,99684320280576,99677533896704,99670814621696,99664162455552,99657577398272,99651051061248,99644600221696,99638208102400,99631883091968,99625616801792,99619417620480,99613277159424,99607195418624
1000000,49509120,49018088,48531732,48049948,47572688,47099924,46631668,46167932,45708720,45254028,44803852,44358168,43916952,43480164,43047772,42619736,42196012,41776556,41361328,40950280,40543368,40140552,39741788,39347032,38956240,38569376,38186392,37807248,37431908,37060328,36692476,36328304,35967780,35610864,35257520,34907708,34561396,34218548,33879124,33543092,33210420,32881068,32555008,32232202,31912620,31596226,31282990,30972882,30665866,30361912
100000000,99149208,96701272,92884400,88000552,82378920,76333256,70132560,63988424,58054152,52431772,47182316,42336000,37900400,33868140,30222118,26939066,23992724,21355630,19000336,16900272,15030260,13366864,11888440,10575223,9409235,8374268.5,7455763.5,6640637.5,5917236,5275144.5,4705131,4198961,3749345.25,3349830.25,2994683.75,2678840.25,2397821.5,2147665.25,1924862.5,1726314.5,1549281.5,1391341.875,1250354.75,1124422.125,1011866.6875,911204.875,821123.1875,740458.3125,668179.625,603374.3125
20000000,19938176,19760836,19479244,19108272,18664724,18165564,17626514,17061254,16481105,15895076,15310150,14731649,14163472,13608460,13068642,12545361,12039484,11551510,11081649,10629890,10196054,9779844,9380873,8998683,8632773,8282608,7947634.5,7627284,7320989.5,7028182.5,6748307,6480809.5,6225154.5,5980822.5,5747305,5524114,5310780,5106850.5,4911888.5,4725477.5,4547220,4376734.5,4213659,4057642.75,3908354,3765477,3628711,3497770,3372381.75,3252287.25
0,4707561472,8780550144,12181199872,14920951808,17051806720,18653708288,19814660096,20622338048,21156892672,21485580288,21658261504,21720256512,21702447104,21627281408,21514452992,21376124928,21220786176,21055010816,20883869696,20710668288,20537348096,20365199360,20195272704,20028225536,19864164352,19703201792,19545800704,19391379456,19240284160,19091634176,18946285568,18803347456,18662533120,18524491776,18388541440,18254286848,18121824256,17991505920,17862836224,17735624704,17609641984,17484795904,17361725440,17239965696,17119358976,16999820288,16881276928,16763586560,16646589440,16531009536
0,138117872,493669440,966448640,1462675712,1914518784,2286647552,2568955904,2768420352,2900311808,2981136896,3023485440,3040721152,3040977664,3029805568,3012601344,2991910144,2969310720,2946072576,2923194112,2901189376,2880191232,2860260608,2841503232,2823949312,2807457024,2791961600,2777602560,2764044032,2751441408,2739356928,2728220928,2717602816,2707384832,2697912576,2688859648,2680061184,2671589888,2663640832,2655978496,2648529152,2641199872,2633963776,2627162624,2620559360,2614086144,2607716864,2601426944,2595154944,2588828928,2582839552
0,4753168896,9150017536,13140485120,16730012672,19932356608,22769657856,25268721664,27459528704,29373136896,31039371264,32484020224,33733365760,34809257984,35730780160,36516372480,37181202432,37738516480,38200315904,38577475584,38879481856,39114575872,39290081280,39412662272,39488249856,39521964032,39518453760,39482142720,39416455168,39324983296,39210229760,39075463168,38922608640,38753693696,38571106304,38376210432,38170345472,37955002368,37731676160,37501218816,37264531456,37022375936,36775514112,36525092864,36271480832,36015169536,35756630016,35496288256,35234463744,34971422720,34707968000
0,83027160,317643200,666839808,1086836864,1535684736,1979309568,2394577664,2768336896,3095426304,3376177152,3613741824,3813153280,3979551744,4117735424,4232473344,4327542272,4406064640,4470725632,4523826176,4567208960,4602308608,4630310912,4652256768,4669006848,4681211392,4689455616,4694359552,4696204288,4695488000,4692308992,4687239680,4680299008,4671654400,4661737984,4650540032,4638123520,4624684544,4610483712,4595493376,4579771904,4563352576,4546301440,4528920064,4511125504,4492935168,4474386432,4455511040,4436313088,4416782848,4397215232
